name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,2229,41819082,,,,,,,-111.8963964,33.3829389,,,
,2230,41819092,,,,,,,-111.8924774,33.3828834,,,
,2231,41819103,,,,,,,-111.9216074,33.380454,,,
,2232,5078562466,,,,,,,-111.9215496,33.3805322,,,
,2233,41819106,,,,,,,-111.9206974,33.3815494,,,
,2234,41819109,,,,,,,-111.9192308,33.3819098,,,
,2235,41819113,,,,,,,-111.9174093,33.3819204,,,
,2236,321278117,,,,,,,-111.91338,33.3823396,,,
,2237,41819120,,,,,,,-111.9118645,33.3825992,,,
,2238,41819122,turning_circle,,,,,,-111.9110808,33.3825938,,,
,2239,41819131,turning_circle,,,,,,-111.9358506,33.3821657,,,
,2240,41819134,,,,,,,-111.9351481,33.3821529,,,
,2241,41819136,,,,,,,-111.9319592,33.3820151,,,
,2242,41819144,,,,,,,-111.9381151,33.3823638,,,
,2243,41819146,turning_circle,,,,,,-111.9367872,33.3822069,,,
,2244,41638604,,,,,,,-111.9112214,33.35434,,,
,2245,41819409,,,,,,,-111.9127576,33.3543307,,,
,2246,41819415,,,,,,,-111.9188322,33.3534869,,,
,2247,41819424,,,,,,,-111.920726,33.3530584,,,
,2248,41819434,,,,,,,-111.9308828,33.354173,,,
,2249,41819436,turning_circle,,,,,,-111.9291962,33.3541658,,,
,2250,42707518,,,,,,,-111.9091774,33.3540052,,,
,2251,41819462,,,,,,,-111.9097353,33.3543494,,,
,2252,41819475,turning_circle,,,,,,-111.9104477,33.3540841,,,
,2253,41819480,turning_circle,,,,,,-111.9041735,33.3543709,,,
,2254,41819487,,,,,,,-111.9027487,33.3543064,,,
,2255,41819499,,,,,,,-111.9277481,33.3543533,,,
,2256,41819502,,,,,,,-111.9254221,33.353959,,,
,2257,10264086108,,,,,,,-111.9351095,33.4478438,,,
,2258,10264086107,,,,,,,-111.9352101,33.4478428,,,
,2259,6581265418,,,,,,,-111.9358239,33.4478082,,,
,2260,41824974,turning_circle,,,,,,-111.9407309,33.3983993,,,
,2261,41825021,,,,,,,-111.9174641,33.4465593,,,
,2262,41689920,,,,,,,-111.9174607,33.4451301,,,
,2263,41825025,,,,,,,-111.9174497,33.4444499,,,
,2264,41825430,,,,,,,-111.9273649,33.396978,,,
,2265,41825433,,,,,,,-111.9273649,33.3963832,,,
,2266,41825436,,,,,,,-111.9273649,33.3956165,,,
,2267,41632179,,,,,,,-111.9273649,33.3948354,,,
,2268,41825453,,,,,,,-111.9288763,33.3248961,,,
,2269,41825456,,,,,,,-111.9288849,33.3255703,,,
,2270,41825460,turning_circle,,,,,,-111.9289464,33.3267636,,,
,2271,41825475,turning_circle,,,,,,-111.9291447,33.3520222,,,
,2272,41825483,,,,,,,-111.9274078,33.4026889,,,
,2273,41825497,,,,,,,-111.9293179,33.369737,,,
,2274,41825499,,,,,,,-111.9293119,33.3689558,,,
,2275,41825502,,,,,,,-111.929306,33.3681817,,,
,2276,41825505,,,,,,,-111.9293009,33.3673938,,,
,2277,41825511,turning_circle,,,,,,-111.9291877,33.3593706,,,
,2278,41825514,,,,,,,-111.929182,33.3586681,,,
,2279,41682121,,,,,,,-111.929176,33.3579648,,,
,2280,41825520,turning_circle,,,,,,-111.9291705,33.3572486,,,
,2281,41825546,,,,,,,-111.9292812,33.3757796,,,
,2282,3844386578,,,,,,,-111.9292654,33.3759959,,,
,2283,41826505,,,,,,,-111.9204975,33.4480075,,,
,2284,41826509,,,,,,,-111.9205257,33.4503907,,,
,2285,9774242106,,,,,,,-111.9659275,33.3496761,,,
,2286,41830127,,,,,,,-111.9665003,33.355098,,,
,2287,319882977,,,,,,,-111.9665133,33.3563717,,,
,2288,41830132,,,,,,,-111.9665036,33.3580292,,,
,2289,41830134,turning_circle,,,,,,-111.9665051,33.3590786,,,
,2290,316738869,,,,,,,-111.9643657,33.3964847,,,
,2291,41830143,,,,,,,-111.9643658,33.3961248,,,
,2292,41830145,,,,,,,-111.9643742,33.3945499,,,
,2293,41830147,,,,,,,-111.9643661,33.3940481,,,
,2294,41830149,turning_circle,,,,,,-111.9643747,33.393611,,,
,2295,41662602,,,,,,,-111.9398917,33.4135032,,,
,2296,41830283,,,,,,,-111.9370709,33.4135303,,,
,2297,41830285,,,,,,,-111.9349328,33.4135475,,,
,2298,41832296,,,,,,,-111.9315706,33.3954445,,,
,2299,41632176,,,,,,,-111.9315706,33.3946634,,,
,2300,41812265,,,,,,,-111.9315426,33.392911,,,
,2301,41832310,,,,,,,-111.9306007,33.4026531,,,
,2302,339039760,,,,,,,-111.9306007,33.4025528,,,
,2303,339039677,,,,,,,-111.9306022,33.4017001,,,
,2304,41832318,turning_circle,,,,,,-111.93012,33.4066513,,,
,2305,41832337,,,,,,,-111.9301168,33.4083093,,,
,2306,3872996559,,,,,,,-111.9301212,33.4076111,,,
,2307,41832343,,,,,,,-111.9301223,33.4075271,,,
,2308,41832353,,,,,,,-111.9321348,33.3811701,,,
,2309,41832358,turning_circle,,,,,,-111.9311352,33.3844089,,,
,2310,41832447,,,,,,,-111.9522017,33.4199752,,,
,2311,41832457,,,,,,,-111.9522017,33.4204121,,,
,2312,41832458,,,,,,,-111.9544437,33.4204117,,,
,2313,317699748,,,,,,,-111.9564858,33.4204254,,,
,2314,41633361,traffic_signals,,signal,,,,-111.96114,33.3782547,,,
,2315,3029060836,traffic_signals,,signal,,,,-111.961599,33.3806644,,,
,2316,41832826,,,,,,,-111.9622727,33.3259129,,,
,2317,41832832,turning_circle,,,,,,-111.9622641,33.325124,,,
,2318,41812251,,,,,,,-111.9602023,33.4146826,,,
,2319,41832851,turning_circle,,,,,,-111.9601618,33.4139996,,,
,2320,41812248,,,,,,,-111.9594046,33.4146794,,,
,2321,41832870,turning_circle,,,,,,-111.9598384,33.4230749,,,
,2322,41835300,turning_circle,,,,,,-111.9086332,33.3643172,,,
,2323,41835304,,,,,,,-111.9066471,33.3644175,,,
,2324,41835307,,,,,,,-111.9056978,33.3643172,,,
,2325,41835312,,,,,,,-111.9047021,33.3643172,,,
,2326,41835318,,,,,,,-111.9036636,33.3643172,,,
,2327,41835319,,,,,,,-111.9026079,33.3644534,,,
,2328,41835322,,,,,,,-111.9016895,33.3644462,,,
,2329,41835325,turning_circle,,,,,,-111.8996811,33.3644606,,,
,2330,41835331,turning_circle,,,,,,-111.9046936,33.3645036,,,
,2331,41835340,turning_circle,,,,,,-111.9324656,33.3642534,,,
,2332,41835342,,,,,,,-111.9307661,33.3642534,,,
,2333,41835346,turning_circle,,,,,,-111.8987026,33.364396,,,
,2334,41835347,,,,,,,-111.897605,33.3644004,,,
,2335,41573833,traffic_signals,,signal,,,,-111.9282292,33.3237633,,,
,2336,41837698,,,,,,,-111.9288626,33.3237497,,,
,2337,41841117,turning_circle,,,,,,-111.8838355,33.3870352,,,
,2338,41841130,turning_circle,,,,,,-111.8843591,33.3938217,,,
,2339,41812330,,,,,,,-111.88435,33.3930051,,,
,2340,3983154742,,,,,,,-111.9100597,33.3993973,,,
,2341,41844200,,,,,,,-111.9268288,33.3725485,,,
,2342,321004812,turning_circle,,,,,,-111.9265971,33.3715665,,,
,2343,41844609,turning_circle,,,,,,-111.9512382,33.4282827,,,
,2344,41845663,,,,,,,-111.9545689,33.3670364,,,
,2345,41845665,,,,,,,-111.9551646,33.3670102,,,
,2346,41846690,turning_circle,,,,,,-111.9759883,33.381102,,,
,2347,41846691,,,,,,,-111.9759864,33.3803889,,,
,2348,41846695,,,,,,,-111.9740329,33.3941964,,,
,2349,41846701,turning_circle,,,,,,-111.9766044,33.3847429,,,
,2350,41846989,,,,,,,-111.9706532,33.3894868,,,
,2351,41847645,,,,,,,-111.893498,33.3986415,,,
,2352,41847652,,,,,,,-111.8920175,33.3990068,,,
,2353,41662626,,,,,,,-111.9396795,33.3985706,,,
,2354,339038076,,,,,,,-111.9349094,33.3980672,,,
,2355,41847679,,,,,,,-111.8888036,33.3990373,,,
,2356,41847681,turning_circle,,,,,,-111.8869496,33.3990516,,,
,2357,41847691,,,,,,,-111.9014853,33.3987193,,,
,2358,41847696,,,,,,,-111.9005462,33.3989536,,,
,2359,41730230,,,,,,,-111.8973483,33.3995864,,,
,2360,41848930,,,,,,,-111.9456399,33.3283057,,,
,2361,41848955,,,,,,,-111.9505143,33.3272986,,,
,2362,41849013,,,,,,,-111.9456086,33.3273013,,,
,2363,41849016,,,,,,,-111.943789,33.3273228,,,
,2364,41849017,turning_circle,,,,,,-111.9412913,33.3273515,,,
,2365,41849024,,,,,,,-111.963125,33.327254,,,
,2366,41849039,,,,,,,-111.9608389,33.3275184,,,
,2367,41849042,,,,,,,-111.9389551,33.3271077,,,
,2368,5227797058,,,,,,,-111.9376025,33.3260113,,,
,2369,5227797060,,,,,,,-111.9386941,33.3261256,,,
,2370,41849420,,,,,,,-111.9505598,33.3603996,,,
,2371,41849438,,,,,,,-111.9506027,33.358378,,,
,2372,41736777,traffic_signals,,signal,,,,-111.929306,33.4286668,,,
,2373,41850120,,,,,,,-111.9050489,33.3526144,,,
,2374,41850132,turning_circle,,,,,,-111.9060961,33.3525355,,,
,2375,41850139,,,,,,,-111.9043795,33.3527864,,,
,2376,41850149,turning_circle,,,,,,-111.9028002,33.3528008,,,
,2377,41850158,turning_circle,,,,,,-111.9308785,33.3527391,,,
,2378,8703186562,,,,,,,-111.9285148,33.3527391,,,
,2379,41850186,,,,,,,-111.9137663,33.3528048,,,
,2380,41850189,,,,,,,-111.912805,33.3528119,,,
,2381,41638610,,,,,,,-111.9112146,33.3527913,,,
,2382,41850193,,,,,,,-111.9097525,33.3529872,,,
,2383,41850196,turning_circle,,,,,,-111.9105249,33.3529012,,,
,2384,41850210,turning_circle,,,,,,-111.9218773,33.3535791,,,
,2385,41850212,,,,,,,-111.927379,33.3532349,,,
,2386,41850218,,,,,,,-111.9263062,33.3532349,,,
,2387,41851024,turning_circle,,,,,,-111.9219963,33.3608332,,,
,2388,41851026,,,,,,,-111.9220736,33.3605178,,,
,2389,41851032,turning_circle,,,,,,-111.9217217,33.3597077,,,
,2390,41851037,,,,,,,-111.9214086,33.3381904,,,
,2391,41851048,turning_circle,,,,,,-111.9221751,33.3454964,,,
,2392,41851053,turning_circle,,,,,,-111.9224343,33.3705989,,,
,2393,41851056,,,,,,,-111.9224772,33.3699681,,,
,2394,41851059,,,,,,,-111.9227089,33.3691868,,,
,2395,41851062,,,,,,,-111.9228291,33.3682119,,,
,2396,41851064,,,,,,,-111.9228205,33.3674019,,,
,2397,41501567,,,,,,,-111.9219277,33.3637652,,,
,2398,41851071,,,,,,,-111.9217818,33.3626397,,,
,2399,7265060651,,,,,,,-111.9192121,33.3807773,,,
,2400,41851083,,,,,,,-111.9192168,33.3809152,,,
,2401,41851079,,,,,,,-111.9192274,33.3815185,,,
,2402,41851100,,,,,,,-111.919406,33.4128773,,,
,2403,41851102,turning_circle,,,,,,-111.9193991,33.4112636,,,
,2404,41851109,,,,,,,-111.9214751,33.3232674,,,
,2405,41851112,,,,,,,-111.9214665,33.3240993,,,
,2406,41851121,,,,,,,-111.9215454,33.3273433,,,
,2407,41851124,,,,,,,-111.921327,33.3279449,,,
,2408,41851127,turning_circle,,,,,,-111.9213699,33.3306055,,,
,2409,41812274,,,,,,,-111.921072,33.392944,,,
,2410,41851135,turning_circle,,,,,,-111.9210626,33.3920876,,,
,2411,41851138,,,,,,,-111.9196151,33.4032222,,,
,2412,41851139,,,,,,,-111.9192792,33.4025489,,,
,2413,41851141,turning_circle,,,,,,-111.9218972,33.3550882,,,
,2414,41851145,turning_circle,,,,,,-111.9218773,33.3543318,,,
,2415,41851150,,,,,,,-111.919992,33.3953411,,,
,2416,41851680,,,,,,,-111.9514266,33.362199,,,
,2417,41851684,turning_circle,,,,,,-111.951873,33.3623639,,,
,2418,41851688,,,,,,,-111.9512675,33.3636759,,,
,2419,41851689,,,,,,,-111.9512721,33.3631452,,,
,2420,41851703,,,,,,,-111.9519416,33.3607581,,,
,2421,3844371737,,,,,,,-111.9516783,33.3599489,,,
,2422,41851715,,,,,,,-111.9514696,33.3583708,,,
,2423,41851717,,,,,,,-111.951461,33.3575966,,,
,2424,41851723,,,,,,,-111.9117974,33.4183775,,,
,2425,41851727,,,,,,,-111.9117974,33.4161499,,,
,2426,41851731,,,,,,,-111.9130087,33.3314786,,,
,2427,41592055,,,,,,,-111.9105087,33.4041982,,,
,2428,41851734,,,,,,,-111.9106021,33.4034393,,,
,2429,368059887,,,,,,,-111.912805,33.3524316,,,
,2430,41851743,,,,,,,-111.9134976,33.3464285,,,
,2431,41851745,turning_circle,,,,,,-111.9134976,33.3472459,,,
,2432,41851751,,,,,,,-111.9104749,33.398359,,,
,2433,41851754,,,,,,,-111.9103197,33.3967269,,,
,2434,9095173920,,,,,,,-111.9113978,33.3925267,,,
,2435,41851758,,,,,,,-111.9114199,33.3906219,,,
,2436,41851767,,,,,,,-111.9106942,33.3875226,,,
,2437,41851770,turning_circle,,,,,,-111.9107114,33.3867414,,,
,2438,41851779,,,,,,,-111.9108713,33.3847701,,,
,2439,41851782,turning_circle,,,,,,-111.9108706,33.3833912,,,
,2440,41592057,,,,,,,-111.9113672,33.4041988,,,
,2441,41851791,turning_circle,,,,,,-111.9127535,33.3551061,,,
,2442,41851795,turning_circle,,,,,,-111.9127792,33.3535719,,,
,2443,41851814,,,,,,,-111.9113213,33.3988535,,,
,2444,41851820,turning_circle,,,,,,-111.9138424,33.3573491,,,
,2445,41851823,,,,,,,-111.9139626,33.3581449,,,
,2446,41851830,turning_circle,,,,,,-111.9142716,33.358955,,,
,2447,41851835,,,,,,,-111.9130119,33.3604754,,,
,2448,41851836,turning_circle,,,,,,-111.9130013,33.3610124,,,
,2449,41851840,,,,,,,-111.9110401,33.3818254,,,
,2450,41851842,,,,,,,-111.9110402,33.3813842,,,
,2451,321280736,,,,,,,-111.9110404,33.3811427,,,
,2452,252358966,turning_circle,,,,,,-111.956045,33.3531357,,,
,2453,41852310,,,,,,,-111.9550919,33.3532324,,,
,2454,5341183659,,,,,,,-111.9338902,33.4096095,,,
,2455,41852597,,,,,,,-111.9337287,33.4084455,,,
,2456,3872996557,,,,,,,-111.9338232,33.407589,,,
,2457,41852615,,,,,,,-111.9342165,33.3767687,,,
,2458,41852624,,,,,,,-111.9324827,33.3725756,,,
,2459,41852636,,,,,,,-111.9333699,33.3472636,,,
,2460,41852639,turning_circle,,,,,,-111.9334987,33.3468836,,,
,2461,41852657,,,,,,,-111.932457,33.3650133,,,
,2462,41853685,turning_circle,,,,,,-111.9205086,33.3387904,,,
,2463,41853692,turning_circle,,,,,,-111.922619,33.3357506,,,
,2464,41853699,turning_circle,,,,,,-111.9232394,33.3455036,,,
,2465,41853703,turning_circle,,,,,,-111.9238943,33.3542817,,,
,2466,41853704,,,,,,,-111.9233107,33.3537296,,,
,2467,41853706,,,,,,,-111.9203406,33.412875,,,
,2468,317445418,,,,,,,-111.9203305,33.4113537,,,
,2469,8918491602,,,,,,,-111.9475817,33.3790569,,,
,2470,41855193,,,,,,,-111.9499569,33.3818578,,,
,2471,41855198,,,,,,,-111.950429,33.3821374,,,
,2472,41855500,,,,,,,-111.9241791,33.387263,,,
,2473,41855504,turning_circle,,,,,,-111.9264597,33.3650507,,,
,2474,41855512,,,,,,,-111.9260458,33.3536712,,,
,2475,41855526,,,,,,,-111.9248728,33.3525682,,,
,2476,41855531,turning_circle,,,,,,-111.924392,33.3516075,,,
,2477,41855551,,,,,,,-111.9262222,33.3309764,,,
,2478,41855554,,,,,,,-111.9261934,33.3300944,,,
,2479,41855557,,,,,,,-111.9261834,33.3292205,,,
,2480,41855562,,,,,,,-111.922591,33.4128699,,,
,2481,3458373529,,,,,,,-111.922574,33.4111077,,,
,2482,41855569,turning_circle,,,,,,-111.9265713,33.3705774,,,
,2483,41855570,,,,,,,-111.9265713,33.3699609,,,
,2484,41855572,,,,,,,-111.9268478,33.3692199,,,
,2485,3249162286,turning_circle,,,,,,-111.9269247,33.3682163,,,
,2486,41632082,,,,,,,-111.926185,33.3346643,,,
,2487,41855576,,,,,,,-111.9261656,33.3334914,,,
,2488,41855585,,,,,,,-111.9261852,33.3625992,,,
,2489,41855588,turning_circle,,,,,,-111.9235734,33.4042512,,,
,2490,41855591,,,,,,,-111.9239595,33.4011642,,,
,2491,339016286,,,,,,,-111.9239611,33.4002869,,,
,2492,41855596,,,,,,,-111.9249203,33.3545117,,,
,2493,41855857,,,,,,,-111.9048566,33.3754635,,,
,2494,41855858,,,,,,,-111.9027795,33.3754707,,,
,2495,41855860,,,,,,,-111.9005565,33.3755638,,,
,2496,41855863,,,,,,,-111.8971834,33.3759222,,,
,2497,41855865,turning_circle,,,,,,-111.8944883,33.3762017,,,
,2498,41855869,,,,,,,-111.9003505,33.3752341,,,
,2499,41855873,,,,,,,-111.8977327,33.3749116,,,
,2500,41855877,turning_circle,,,,,,-111.9095344,33.375571,,,
,2501,41855879,,,,,,,-111.9058008,33.3755853,,,
,2502,41855880,,,,,,,-111.9349718,33.3759444,,,
,2503,41855884,turning_circle,,,,,,-111.932929,33.3757509,,,
,2504,41855885,,,,,,,-111.9323282,33.3757581,,,
,2505,41859239,,,,,,,-111.9043846,33.3697077,,,
,2506,41859243,,,,,,,-111.9031658,33.3691271,,,
,2507,41859250,,,,,,,-111.9022302,33.3691343,,,
,2508,41859252,turning_circle,,,,,,-111.9012518,33.3691988,,,
,2509,41859260,,,,,,,-111.8995008,33.3698726,,,
,2510,41859261,,,,,,,-111.8946685,33.3700088,,,
,2511,41859265,turning_circle,,,,,,-111.9041442,33.3699013,,,
,2512,41859600,turning_circle,,,,,,-111.94286,33.4058307,,,
,2513,41859604,,,,,,,-111.9426484,33.3993056,,,
,2514,41859612,,,,,,,-111.9426364,33.3968802,,,
,2515,41859616,turning_circle,,,,,,-111.9426364,33.3949024,,,
,2516,41859619,,,,,,,-111.9434113,33.3309946,,,
,2517,41859629,,,,,,,-111.9437804,33.3300193,,,
,2518,41859635,,,,,,,-111.943789,33.3291372,,,
,2519,41859637,,,,,,,-111.9437884,33.3282134,,,
,2520,41859643,,,,,,,-111.9432737,33.3346156,,,
,2521,41859644,,,,,,,-111.9432016,33.3362984,,,
,2522,41859650,,,,,,,-111.9435013,33.3378741,,,
,2523,41859653,,,,,,,-111.9435129,33.3400792,,,
,2524,41641491,,,,,,,-111.9434997,33.3254784,,,
,2525,41859665,,,,,,,-111.943479,33.3258518,,,
,2526,41859682,turning_circle,,,,,,-111.943883,33.3237762,,,
,2527,317690728,turning_circle,,,,,,-111.943966,33.3418215,,,
,2528,41859696,,,,,,,-111.9430827,33.4010434,,,
,2529,41859698,,,,,,,-111.9430913,33.4020036,,,
,2530,41864328,turning_circle,,,,,,-111.9269802,33.404774,,,
,2531,41573962,,,,,,,-111.9262976,33.4047779,,,
,2532,9401367009,,,,,,,-111.9062734,33.4202063,,,
,2533,41714366,,,,,,,-111.9062477,33.4220216,,,
,2534,41866473,,,,,,,-111.9333754,33.3650204,,,
,2535,41866475,,,,,,,-111.9307747,33.3650276,,,
,2536,41866482,,,,,,,-111.9026165,33.3662168,,,
,2537,41866486,,,,,,,-111.9016884,33.3652122,,,
,2538,41866487,,,,,,,-111.8996725,33.3652061,,,
,2539,41866491,,,,,,,-111.897609,33.3652276,,,
,2540,41869260,,,,,,,-111.9426471,33.3246584,,,
,2541,41641492,,,,,,,-111.942381,33.3250313,,,
,2542,41869265,,,,,,,-111.942425,33.3438148,,,
,2543,41537598,turning_circle,,,,,,-111.9417124,33.3469544,,,
,2544,41869284,turning_circle,,,,,,-111.9425624,33.3361496,,,
,2545,41869287,turning_circle,,,,,,-111.9421161,33.3375909,,,
,2546,41869290,turning_circle,,,,,,-111.9427501,33.3260568,,,
,2547,41869294,,,,,,,-111.9429171,33.3257323,,,
,2548,41871390,,,,,,,-111.9746548,33.4158809,,,
,2549,41590430,,,,,,,-111.9746082,33.4136002,,,
,2550,41871395,,,,,,,-111.9746841,33.4219129,,,
,2551,41871398,,,,,,,-111.9746254,33.4178772,,,
,2552,41873772,turning_circle,,,,,,-111.9226232,33.3597496,,,
,2553,41873780,turning_circle,,,,,,-111.9229662,33.3580732,,,
,2554,41873782,,,,,,,-111.9230047,33.3573196,,,
,2555,41873787,turning_circle,,,,,,-111.9234728,33.370606,,,
,2556,41873789,,,,,,,-111.9234986,33.3701114,,,
,2557,41873793,,,,,,,-111.9238011,33.3693166,,,
,2558,41873795,turning_circle,,,,,,-111.9238076,33.3682406,,,
,2559,41873801,turning_circle,,,,,,-111.9229147,33.3633351,,,
,2560,41873802,,,,,,,-111.9229147,33.3625107,,,
,2561,41873803,turning_circle,,,,,,-111.9229036,33.3616734,,,
,2562,41873809,,,,,,,-111.9213,33.387266,,,
,2563,41873814,turning_circle,,,,,,-111.9201015,33.3848003,,,
,2564,41873820,turning_circle,,,,,,-111.9199686,33.383427,,,
,2565,41812270,,,,,,,-111.922053,33.3929451,,,
,2566,41873822,turning_circle,,,,,,-111.9220496,33.3920876,,,
,2567,41873828,,,,,,,-111.9213091,33.3904601,,,
,2568,41873833,,,,,,,-111.9204129,33.4029742,,,
,2569,41873838,,,,,,,-111.9210597,33.3969622,,,
,2570,41873907,,,,,,,-111.9599488,33.3821664,,,
,2571,41873908,,,,,,,-111.9598715,33.3834911,,,
,2572,6796044124,,,,,,,-111.9296117,33.4550507,,,
,2573,4347874711,,,,,,,-111.9405939,33.4074032,,,
,2574,41875702,,,,,,,-111.9419779,33.4073972,,,
,2575,3983465565,,,,,,,-111.9433255,33.4073787,,,
,2576,41876919,,,,,,,-111.9100563,33.3406042,,,
,2577,41876922,turning_circle,,,,,,-111.9094125,33.3406114,,,
,2578,41876928,,,,,,,-111.9039324,33.3405573,,,
,2579,41876940,,,,,,,-111.9074605,33.3407906,,,
,2580,41876983,turning_circle,,,,,,-111.93658,33.3387095,,,
,2581,41876985,turning_circle,,,,,,-111.9347689,33.3386952,,,
,2582,41876988,turning_circle,,,,,,-111.9086572,33.3406329,,,
,2583,41876992,,,,,,,-111.9077228,33.3403674,,,
,2584,41877009,,,,,,,-111.9271275,33.3395092,,,
,2585,41877015,,,,,,,-111.9254452,33.3398104,,,
,2586,41877020,,,,,,,-111.9242694,33.3400398,,,
,2587,41877021,,,,,,,-111.9232308,33.3398247,,,
,2588,41877025,turning_circle,,,,,,-111.9257542,33.3404557,,,
,2589,41877031,turning_circle,,,,,,-111.9243037,33.3404342,,,
,2590,41877036,turning_circle,,,,,,-111.9229132,33.340384,,,
,2591,41878878,,,,,,,-111.9057239,33.4175096,,,
,2592,41878880,,,,,,,-111.9057314,33.4161425,,,
,2593,41881758,,,,,,,-111.9436815,33.390669,,,
,2594,41881760,,,,,,,-111.9462822,33.390626,,,
,2595,41881789,,,,,,,-111.9463165,33.391056,,,
,2596,41881791,,,,,,,-111.9478443,33.3910631,,,
,2597,41881815,turning_circle,,,,,,-111.9576118,33.3904182,,,
,2598,41882740,turning_circle,,,,,,-111.9588978,33.4230942,,,
,2599,41882742,turning_circle,,,,,,-111.9602643,33.3205626,,,
,2600,41882745,turning_circle,,,,,,-111.9602728,33.3213014,,,
,2601,41882753,,,,,,,-111.9608307,33.3250021,,,
,2602,41882756,turning_circle,,,,,,-111.9611569,33.3242634,,,
,2603,41882767,turning_circle,,,,,,-111.961011,33.3284086,,,
,2604,41882772,,,,,,,-111.9581916,33.3964859,,,
,2605,8905862398,,,,,,,-111.9592548,33.3924861,,,
,2606,41882779,,,,,,,-111.9592684,33.3919732,,,
,2607,41882788,,,,,,,-111.9598177,33.388734,,,
,2608,41882790,turning_circle,,,,,,-111.9597233,33.3882897,,,
,2609,41882796,,,,,,,-111.9585867,33.4219321,,,
,2610,41882797,,,,,,,-111.9585843,33.4211273,,,
,2611,41832462,,,,,,,-111.9585792,33.4203638,,,
,2612,41882803,,,,,,,-111.9585767,33.4195997,,,
,2613,41670769,,,,,,,-111.9585701,33.418835,,,
,2614,41882808,,,,,,,-111.9585614,33.4180504,,,
,2615,41882810,,,,,,,-111.9585562,33.4172745,,,
,2616,41882812,,,,,,,-111.9585531,33.4165029,,,
,2617,41882814,,,,,,,-111.9585524,33.4161441,,,
,2618,41812245,,,,,,,-111.9587358,33.4146768,,,
,2619,41882821,turning_circle,,,,,,-111.9587874,33.4139968,,,
,2620,41882830,,,,,,,-111.9583757,33.4255075,,,
,2621,41882833,,,,,,,-111.9583763,33.4246007,,,
,2622,4347874714,,,,,,,-111.934416,33.4074528,,,
,2623,3983456159,,,,,,,-111.934373,33.4074531,,,
,2624,41502490,,,,,,,-111.923645,33.4366978,,,
,2625,41883918,,,,,,,-111.923712,33.4403356,,,
,2626,2714285066,,,,,,,-111.9237169,33.4404641,,,
,2627,41883923,,,,,,,-111.9243146,33.4440265,,,
,2628,41883933,,,,,,,-111.9242763,33.4413434,,,
,2629,2714285065,,,,,,,-111.9242556,33.4404629,,,
,2630,41883929,,,,,,,-111.9242519,33.4403388,,,
,2631,5025692699,,,,,,,-111.9631836,33.3758829,,,
,2632,5025740337,,,,,,,-111.9631837,33.376235,,,
,2633,8937184598,,,,,,,-111.9631065,33.3254497,,,
,2634,41884656,turning_circle,,,,,,-111.8984907,33.3825662,,,
,2635,41884663,,,,,,,-111.8996424,33.3276378,,,
,2636,41884664,,,,,,,-111.8996342,33.3280628,,,
,2637,41884667,,,,,,,-111.8996513,33.3284213,,,
,2638,41884671,,,,,,,-111.8996424,33.329029,,,
,2639,41884680,,,,,,,-111.8996939,33.3300115,,,
,2640,41884684,,,,,,,-111.9004922,33.3313095,,,
,2641,41884690,,,,,,,-111.9007156,33.3316126,,,
,2642,41672771,,,,,,,-111.9009731,33.3330827,,,
,2643,41632057,,,,,,,-111.9011531,33.3347516,,,
,2644,41884705,,,,,,,-111.8969087,33.3724387,,,
,2645,3983112260,turning_circle,,,,,,-111.898854,33.3947362,,,
,2646,41812307,,,,,,,-111.8988668,33.3929619,,,
,2647,41884724,,,,,,,-111.8985921,33.3910055,,,
,2648,41884731,turning_circle,,,,,,-111.8985156,33.4026675,,,
,2649,41884734,,,,,,,-111.8989447,33.4024311,,,
,2650,41884742,,,,,,,-111.8987224,33.3793697,,,
,2651,41884744,turning_circle,,,,,,-111.8987138,33.3790257,,,
,2652,41884753,turning_circle,,,,,,-111.9353861,33.3292017,,,
,2653,41884761,,,,,,,-111.9332318,33.3288718,,,
